CustomerID,recency,purchase_cnt,item_cnt,user_total,user_average,avg_purchase_interval_days,average_interval,cancel_count,transaction_count,cancel_rate_new,average_interval_new,txn_total,txn_cancel,total_transactions,cancel_frequency,cancel_rate
17346,3,486,1599,2557.8999999999992,5.3,0.75,0.75,3,486,0.62,0.75,486,3,486,3,0.62
15033,4,503,1667,2538.2300000000009,5.0,0.64,0.64,3,503,0.6,0.64,503,3,503,3,0.6
15998,36,507,2028,3074.4199999999987,6.1,0.64,0.64,3,507,0.59,0.64,507,3,507,3,0.59
16686,47,547,1972,2940.53,5.4,0.56,0.56,3,547,0.55,0.56,547,3,547,3,0.55
14667,10,569,5315,9160.7900000000045,16.1,0.61,0.61,3,569,0.53,0.61,569,3,569,3,0.53
17338,17,722,3040,6455.9499999999944,8.9,0.47,0.47,3,722,0.42,0.47,722,3,722,3,0.42
14527,2,973,2082,8477.5299999999588,8.7,0.35,0.35,3,973,0.31,0.35,973,3,973,3,0.31
14298,3,1640,58021,50862.439999999981,31.0,0.21,0.21,3,1640,0.18,0.21,1640,3,1640,3,0.18
18256,354,4,-70,-50.100000000000009,-12.5,0.0,0.0,4,4,100.0,0.0,4,4,4,4,100.0
15728,49,4,-34,-134.8,-33.7,0.0,0.0,4,4,100.0,0.0,4,4,4,4,100.0
13693,325,4,-6,-32.0,-8.0,0.0,0.0,4,4,100.0,0.0,4,4,4,4,100.0
17044,8,10,487,897.43,89.7,38.78,38.78,4,10,40.0,38.78,10,4,10,4,40.0
12797,360,16,78,166.18,10.4,0.33,0.33,4,16,25.0,0.33,16,4,16,4,25.0
16321,72,16,78,230.6999999999999,14.4,16.67,16.67,4,16,25.0,16.67,16,4,16,4,25.0
14333,64,19,52,351.45000000000005,18.5,0.17,0.17,4,19,21.05,0.17,19,4,19,4,21.05
14431,298,21,124,423.25999999999993,20.2,0.2,0.2,4,21,19.05,0.2,21,4,21,4,19.05
17526,1,23,257,706.69999999999993,30.7,16.41,16.41,4,23,17.39,16.41,23,4,23,4,17.39
17658,10,23,522,485.88,21.1,9.05,9.05,4,23,17.39,9.05,23,4,23,4,17.39
12980,155,24,864,7092.0600000000013,295.5,8.52,8.52,4,24,16.67,8.52,24,4,24,4,16.67
17636,8,24,176,265.93000000000006,11.1,0.43,0.43,4,24,16.67,0.43,24,4,24,4,16.67
14902,21,24,209,314.11000000000007,13.1,0.17,0.17,4,24,16.67,0.17,24,4,24,4,16.67
15864,22,24,1044,1769.78,73.7,12.7,12.7,4,24,16.67,12.7,24,4,24,4,16.67
12781,21,28,592,671.72000000000014,24.0,9.67,9.67,4,28,14.29,9.67,28,4,28,4,14.29
17313,17,28,1382,2288.13,81.7,0.48,0.48,4,28,14.29,0.48,28,4,28,4,14.29
14620,204,30,188,393.28000000000003,13.1,2.72,2.72,4,30,13.33,2.72,30,4,30,4,13.33
15561,11,31,256,722.7399999999999,23.3,6.73,6.73,4,31,12.9,6.73,31,4,31,4,12.9
12427,11,32,229,582.37000000000023,18.2,11.55,11.55,4,32,12.5,11.55,32,4,32,4,12.5
17035,245,32,201,388.33000000000004,12.1,2.1,2.1,4,32,12.5,2.1,32,4,32,4,12.5
12616,85,34,269,585.24999999999989,17.2,6.39,6.39,4,34,11.76,6.39,34,4,34,4,11.76
12479,3,34,348,423.30000000000007,12.5,0.21,0.21,4,34,11.76,0.21,34,4,34,4,11.76
15197,8,36,453,656.43999999999971,18.2,9.91,9.91,4,36,11.11,9.91,36,4,36,4,11.11
15110,23,39,241,973.19999999999993,25.0,7.68,7.68,4,39,10.26,7.68,39,4,39,4,10.26
16996,30,41,534,1427.46,34.8,8.12,8.12,4,41,9.76,8.12,41,4,41,4,9.76
17115,8,43,368,806.89999999999964,18.8,5.31,5.31,4,43,9.3,5.31,43,4,43,4,9.3
13925,36,45,327,616.64999999999975,13.7,2.2,2.2,4,45,8.89,2.2,45,4,45,4,8.89
16573,73,46,354,648.40999999999985,14.1,4.8,4.8,4,46,8.7,4.8,46,4,46,4,8.7
13396,21,47,592,1325.2900000000002,28.2,6.43,6.43,4,47,8.51,6.43,47,4,47,4,8.51
15618,32,48,427,747.03,15.6,2.19,2.19,4,48,8.33,2.19,48,4,48,4,8.33
12465,7,49,471,673.89000000000021,13.8,3.35,3.35,4,49,8.16,3.35,49,4,49,4,8.16
17096,9,52,332,992.68000000000029,19.1,4.9,4.9,4,52,7.69,4.9,52,4,52,4,7.69
13495,7,52,814,1990.12,38.3,7.02,7.02,4,52,7.69,7.02,52,4,52,4,7.69
14690,44,52,160,341.95999999999987,6.6,2.1,2.1,4,52,7.69,2.1,52,4,52,4,7.69
13430,18,53,739,652.07,12.3,1.27,1.27,4,53,7.55,1.27,53,4,53,4,7.55
12434,84,54,373,765.18999999999983,14.2,5.19,5.19,4,54,7.41,5.19,54,4,54,4,7.41
14231,179,54,402,822.05999999999972,15.2,2.04,2.04,4,54,7.41,2.04,54,4,54,4,7.41
12722,85,56,559,886.32999999999993,15.8,1.13,1.13,4,56,7.14,1.13,56,4,56,4,7.14
14625,185,57,330,848.48,14.9,3.29,3.29,4,57,7.02,3.29,57,4,57,4,7.02
16768,47,58,191,458.03999999999991,7.9,3.91,3.91,4,58,6.9,3.91,58,4,58,4,6.9
15434,8,59,638,997.48000000000047,16.9,3.28,3.28,4,59,6.78,3.28,59,4,59,4,6.78
15706,59,59,305,1001.8099999999998,17.0,0.93,0.93,4,59,6.78,0.93,59,4,59,4,6.78
15329,35,61,480,1007.5,16.5,5.47,5.47,4,61,6.56,5.47,61,4,61,4,6.56
16094,11,67,633,1041.8299999999997,15.5,4.91,4.91,4,67,5.97,4.91,67,4,67,4,5.97
15625,100,68,1166,1504.56,22.1,1.97,1.97,4,68,5.88,1.97,68,4,68,4,5.88
12989,3,68,2915,6854.5099999999957,100.8,5.3,5.3,4,68,5.88,5.3,68,4,68,4,5.88
16359,7,70,1154,1460.3699999999994,20.9,4.67,4.67,4,70,5.71,4.67,70,4,70,4,5.71
12483,17,72,1084,1873.1300000000006,26.0,4.45,4.45,4,72,5.56,4.45,72,4,72,4,5.56
17230,264,73,1553,3466.6700000000005,47.5,1.31,1.31,4,73,5.48,1.31,73,4,73,4,5.48
16042,22,74,733,1127.5700000000004,15.2,4.77,4.77,4,74,5.41,4.77,74,4,74,4,5.41
15154,74,75,85,224.72999999999993,3.0,0.01,0.01,4,75,5.33,0.01,75,4,75,4,5.33
13032,38,75,367,996.52,13.3,0.64,0.64,4,75,5.33,0.64,75,4,75,4,5.33
13623,30,82,282,696.19999999999993,8.5,3.27,3.27,4,82,4.88,3.27,82,4,82,4,4.88
17063,8,82,763,1421.5899999999988,17.3,3.43,3.43,4,82,4.88,3.43,82,4,82,4,4.88
12463,46,83,751,1165.6299999999997,14.0,2.33,2.33,4,83,4.82,2.33,83,4,83,4,4.82
17147,22,85,878,1679.64,19.8,3.43,3.43,4,85,4.71,3.43,85,4,85,4,4.71
12886,67,86,761,1351.0900000000004,15.7,1.78,1.78,4,86,4.65,1.78,86,4,86,4,4.65
12381,4,86,772,1433.4600000000003,16.7,1.33,1.33,4,86,4.65,1.33,86,4,86,4,4.65
16398,144,86,745,1631.15,19.0,1.26,1.26,4,86,4.65,1.26,86,4,86,4,4.65
12619,16,86,3337,2908.81,33.8,2.74,2.74,4,86,4.65,2.74,86,4,86,4,4.65
15785,29,87,1594,2303.7500000000018,26.5,3.06,3.06,4,87,4.6,3.06,87,4,87,4,4.6
12625,211,88,1563,2362.3199999999983,26.8,1.22,1.22,4,88,4.55,1.22,88,4,88,4,4.55
17663,25,90,793,1788.27,19.9,2.89,2.89,4,90,4.44,2.89,90,4,90,4,4.44
14740,191,93,729,1423.2099999999989,15.3,0.99,0.99,4,93,4.3,0.99,93,4,93,4,4.3
15660,25,94,1037,1552.0099999999998,16.5,3.61,3.61,4,94,4.26,3.61,94,4,94,4,4.26
15146,164,95,1459,1313.6599999999999,13.8,1.34,1.34,4,95,4.21,1.34,95,4,95,4,4.21
14621,1,96,987,1765.7599999999995,18.4,3.74,3.74,4,96,4.17,3.74,96,4,96,4,4.17
12940,46,100,399,862.43999999999983,8.6,0.41,0.41,4,100,4.0,0.41,100,4,100,4,4.0
14866,10,102,6568,14160.950000000008,138.8,3.47,3.47,4,102,3.92,3.47,102,4,102,4,3.92
12782,4,102,1056,1881.3200000000006,18.4,3.46,3.46,4,102,3.92,3.46,102,4,102,4,3.92
15620,50,104,899,1524.4,14.7,2.97,2.97,4,104,3.85,2.97,104,4,104,4,3.85
12523,1,106,856,1655.5700000000004,15.6,3.1,3.1,4,106,3.77,3.1,106,4,106,4,3.77
13659,197,107,867,1540.6500000000008,14.4,1.16,1.16,4,107,3.74,1.16,107,4,107,4,3.74
13320,70,109,1056,1475.2,13.5,1.31,1.31,4,109,3.67,1.31,109,4,109,4,3.67
13658,9,112,1009,2421.4700000000039,21.6,1.73,1.73,4,112,3.57,1.73,112,4,112,4,3.57
14245,176,112,971,1677.4799999999998,15.0,0.77,0.77,4,112,3.57,0.77,112,4,112,4,3.57
15093,18,112,3733,4410.1399999999985,39.4,3.16,3.16,4,112,3.57,3.16,112,4,112,4,3.57
13854,8,114,2278,8025.0199999999995,70.4,3.05,3.05,4,114,3.51,3.05,114,4,114,4,3.51
13890,1,114,826,1860.8599999999994,16.3,3.12,3.12,4,114,3.51,3.12,114,4,114,4,3.51
13982,39,115,1132,1861.1100000000001,16.2,2.85,2.85,4,115,3.48,2.85,115,4,115,4,3.48
16201,3,115,1267,1821.5199999999988,15.8,0.92,0.92,4,115,3.48,0.92,115,4,115,4,3.48
14239,43,116,986,2323.5000000000014,20.0,2.33,2.33,4,116,3.45,2.33,116,4,116,4,3.45
15932,4,119,2311,2461.8500000000013,20.7,2.39,2.39,4,119,3.36,2.39,119,4,119,4,3.36
17109,29,120,572,865.92999999999984,7.2,1.68,1.68,4,120,3.33,1.68,120,4,120,4,3.33
18257,39,122,1011,2274.0299999999997,18.6,2.09,2.09,4,122,3.28,2.09,122,4,122,4,3.28
12656,17,125,1684,3550.7200000000016,28.4,1.78,1.78,4,125,3.2,1.78,125,4,125,4,3.2
13993,32,124,891,3394.66,27.4,2.38,2.36,4,125,3.2,2.36,125,4,125,4,3.2
13908,79,125,1469,2297.0499999999988,18.4,1.57,1.57,4,125,3.2,1.57,125,4,125,4,3.2
14626,8,126,1387,2757.0699999999993,21.9,1.78,1.78,4,126,3.17,1.78,126,4,126,4,3.17
12456,44,126,1601,2553.8899999999981,20.3,1.67,1.67,4,126,3.17,1.67,126,4,126,4,3.17
14854,78,130,1810,2730.09,21.0,1.5,1.5,4,130,3.08,1.5,130,4,130,4,3.08
13576,10,130,2640,6703.3000000000011,51.6,2.74,2.74,4,130,3.08,2.74,130,4,130,4,3.08
13365,8,132,1238,2191.2200000000016,16.6,1.59,1.59,4,132,3.03,1.59,132,4,132,4,3.03
17434,2,138,1685,2333.420000000001,16.9,0.58,0.58,4,138,2.9,0.58,138,4,138,4,2.9
14428,7,141,420,1209.3700000000003,8.6,2.24,2.24,4,141,2.84,2.24,141,4,141,4,2.84
17700,16,146,1261,2508.89,17.2,2.39,2.39,4,146,2.74,2.39,146,4,146,4,2.74
18272,2,170,2044,3064.7800000000011,18.0,1.43,1.43,4,170,2.35,1.43,170,4,170,4,2.35
13139,16,174,2418,5055.7900000000036,29.1,1.39,1.39,4,174,2.3,1.39,174,4,174,4,2.3
16533,19,180,513,1014.1900000000004,5.6,0.26,0.26,4,180,2.22,0.26,180,4,180,4,2.22
17323,15,198,750,891.04000000000053,4.5,1.4,1.4,4,198,2.02,1.4,198,4,198,4,2.02
13448,16,198,1626,3460.9900000000011,17.5,1.79,1.79,4,198,2.02,1.79,198,4,198,4,2.02
16928,80,207,2071,2740.6499999999978,13.2,1.37,1.37,4,207,1.93,1.37,207,4,207,4,1.93
13999,10,212,2231,3865.2600000000029,18.2,1.64,1.64,4,212,1.89,1.64,212,4,212,4,1.89
17463,16,212,1081,1860.8100000000015,8.8,1.4,1.4,4,212,1.89,1.4,212,4,212,4,1.89
12949,30,219,2363,4143.0200000000013,18.9,1.0,1.0,4,219,1.83,1.0,219,4,219,4,1.83
12431,35,236,2839,6243.8899999999994,26.5,1.41,1.4,4,237,1.69,1.4,237,4,237,4,1.69
15301,50,246,2744,5007.7199999999984,20.4,1.27,1.27,4,246,1.63,1.27,246,4,246,4,1.63
14191,1,263,3657,4660.0100000000039,17.7,0.81,0.81,4,263,1.52,0.81,263,4,263,4,1.52
16255,16,274,1760,2609.2999999999997,9.5,1.26,1.26,4,274,1.46,1.26,274,4,274,4,1.46
17719,37,278,2455,5367.800000000002,19.3,0.75,0.75,4,278,1.44,0.75,278,4,278,4,1.44
16609,15,280,2410,5450.9600000000064,19.5,0.84,0.84,4,280,1.43,0.84,280,4,280,4,1.43
15382,14,306,4003,5927.8599999999969,19.4,0.91,0.91,4,306,1.31,0.91,306,4,306,4,1.31
13468,1,306,2581,5656.7500000000009,18.5,1.15,1.15,4,306,1.31,1.15,306,4,306,4,1.31
16700,8,312,4019,5040.0000000000027,16.2,1.13,1.13,4,312,1.28,1.13,312,4,312,4,1.28
13269,1,319,3508,5312.97,16.7,1.14,1.14,4,319,1.25,1.14,319,4,319,4,1.25
17049,2,321,2666,5589.8300000000063,17.4,0.84,0.84,4,321,1.25,0.84,321,4,321,4,1.25
12484,35,343,2160,3892.8699999999963,11.3,0.87,0.87,4,343,1.17,0.87,343,4,343,4,1.17
12720,2,346,4618,5065.2800000000034,14.6,1.03,1.03,4,346,1.16,1.03,346,4,346,4,1.16
14849,21,392,5656,7904.2799999999979,20.2,0.89,0.89,4,392,1.02,0.89,392,4,392,4,1.02
15601,11,414,4978,6745.3599999999969,16.3,0.85,0.85,4,414,0.97,0.85,414,4,414,4,0.97
17954,5,481,2216,2276.7800000000007,4.7,0.75,0.75,4,481,0.83,0.75,481,4,481,4,0.83
14505,17,789,2723,5772.4899999999861,7.3,0.43,0.43,4,789,0.51,0.43,789,4,789,4,0.51
14769,2,1065,7208,10382.180000000002,9.7,0.33,0.33,4,1065,0.38,0.33,1065,4,1065,4,0.38
13958,372,5,-23,-102.44999999999999,-20.5,0.0,0.0,5,5,100.0,0.0,5,5,5,5,100.0
17820,191,5,-5,-24.049999999999997,-4.8,41.75,41.75,5,5,100.0,41.75,5,5,5,5,100.0
14213,371,5,-244,-1192.2,-238.4,0.0,0.0,5,5,100.0,0.0,5,5,5,5,100.0
14627,311,5,-5,-21.849999999999998,-4.4,0.0,0.0,5,5,100.0,0.0,5,5,5,5,100.0
18087,144,6,3570,2917.32,486.2,31.2,31.2,5,6,83.33,31.2,6,5,6,5,83.33
17900,164,10,0,-7.1054273576010019e-15,0.0,2.78,2.5,5,11,45.45,2.5,11,5,11,5,45.45
14109,23,14,56,80.199999999999989,5.7,3.77,3.77,5,14,35.71,3.77,14,5,14,5,35.71
15749,235,15,9014,21535.9,1435.7,6.93,6.93,5,15,33.33,6.93,15,5,15,5,33.33
16403,302,15,103,161.04999999999998,10.7,0.71,0.71,5,15,33.33,0.71,15,5,15,5,33.33
16124,316,16,41,187.15000000000006,11.7,0.07,0.07,5,16,31.25,0.07,16,5,16,5,31.25
13369,354,18,126,213.75000000000003,11.9,0.65,0.65,5,18,27.78,0.65,18,5,18,5,27.78
13338,154,21,246,381.82,18.2,0.15,0.14,5,23,21.74,0.14,23,5,23,5,21.74
15468,35,29,150,438.46000000000004,15.1,11.54,11.54,5,29,17.24,11.54,29,5,29,5,17.24
13954,1,30,141,378.59000000000003,12.6,2.34,2.34,5,30,16.67,2.34,30,5,30,5,16.67
13816,23,31,256,483.03999999999979,15.6,1.3,1.3,5,31,16.13,1.3,31,5,31,5,16.13
13919,53,31,435,314.16,10.1,2.27,2.27,5,31,16.13,2.27,31,5,31,5,16.13
14910,2,35,221,389.86,11.1,1.47,1.47,5,35,14.29,1.47,35,5,35,5,14.29
14356,60,38,266,666.94,17.6,0.54,0.54,5,38,13.16,0.54,38,5,38,5,13.16
14323,114,41,340,574.25999999999976,14.0,3.07,3.07,5,41,12.2,3.07,41,5,41,5,12.2
18167,3,42,360,1361.5100000000004,32.4,2.46,2.46,5,42,11.9,2.46,42,5,42,5,11.9
14198,4,44,280,663.49999999999977,15.1,5.37,5.37,5,44,11.36,5.37,44,5,44,5,11.36
13370,366,44,336,721.32000000000016,16.4,0.12,0.12,5,44,11.36,0.12,44,5,44,5,11.36
17724,57,45,289,995.65,22.1,1.82,1.82,5,45,11.11,1.82,45,5,45,5,11.11
14475,71,47,428,799.81999999999971,17.0,5.0,5.0,5,47,10.64,5.0,47,5,47,5,10.64
17048,115,48,474,864.31999999999982,18.0,4.55,4.55,5,48,10.42,4.55,48,5,48,5,10.42
16933,1,49,281,530.07999999999981,10.8,4.94,4.94,5,49,10.2,4.94,49,5,49,5,10.2
15602,8,51,999,1102.3700000000001,21.6,7.08,6.94,5,52,9.62,6.94,52,5,52,5,9.62
15489,22,55,593,1090.0300000000007,19.8,3.44,3.44,5,55,9.09,3.44,55,5,55,5,9.09
13662,85,57,528,862.58000000000015,15.1,3.05,3.05,5,57,8.77,3.05,57,5,57,5,8.77
15406,18,58,236,426.61000000000007,7.4,4.93,4.93,5,58,8.62,4.93,58,5,58,5,8.62
14102,5,63,746,1060.3299999999997,16.8,0.6,0.6,5,63,7.94,0.6,63,5,63,5,7.94
12457,58,64,686,1597.7799999999997,25.0,2.81,2.77,5,65,7.69,2.77,65,5,65,5,7.69
14442,1,68,475,1544.62,22.7,4.67,4.67,5,68,7.35,4.67,68,5,68,5,7.35
15801,46,69,562,1042.1899999999996,15.1,0.91,0.91,5,69,7.25,0.91,69,5,69,5,7.25
13310,8,77,575,1083.6300000000003,14.1,4.13,4.13,5,77,6.49,4.13,77,5,77,5,6.49
15240,44,83,1361,1685.57,20.3,3.95,3.95,5,83,6.02,3.95,83,5,83,5,6.02
13186,39,84,804,1539.6900000000007,18.3,1.05,1.05,5,84,5.95,1.05,84,5,84,5,5.95
15122,85,87,788,1612.1299999999992,18.5,2.44,2.44,5,87,5.75,2.44,87,5,87,5,5.75
17188,11,89,1301,2275.58,25.6,3.94,3.94,5,89,5.62,3.94,89,5,89,5,5.62
13271,37,92,168,172.36999999999992,1.9,0.0,0.0,5,92,5.43,0.0,92,5,92,5,5.43
12909,39,96,1270,2128.8300000000004,22.2,2.21,2.21,5,96,5.21,2.21,96,5,96,5,5.21
14443,53,98,931,1400.88,14.3,3.25,3.25,5,98,5.1,3.25,98,5,98,5,5.1
15950,1,102,712,1684.4599999999984,16.5,3.51,3.51,5,102,4.9,3.51,102,5,102,5,4.9
15953,15,102,884,1632.4299999999998,16.0,3.47,3.47,5,102,4.9,3.47,102,5,102,5,4.9
12610,22,107,1018,1705.9900000000007,15.9,0.95,0.95,5,107,4.67,0.95,107,5,107,5,4.67
17705,3,108,957,1781.1199999999992,16.5,2.74,2.74,5,108,4.63,2.74,108,5,108,5,4.63
12843,65,108,753,1680.7600000000002,15.6,1.81,1.81,5,108,4.63,1.81,108,5,108,5,4.63
14305,71,109,1068,1788.7599999999998,16.4,0.57,0.57,5,110,4.55,0.57,110,5,110,5,4.55
13983,29,112,1170,2590.46,23.1,2.97,2.97,5,112,4.46,2.97,112,5,112,5,4.46
12854,78,114,621,1280.9000000000003,11.2,2.11,2.11,5,114,4.39,2.11,114,5,114,5,4.39
12409,78,114,5543,11056.930000000002,97.0,0.9,0.9,5,114,4.39,0.9,114,5,114,5,4.39
17672,43,115,1672,3106.62,27.0,2.32,2.32,5,115,4.35,2.32,115,5,115,5,4.35
17722,96,120,1572,2380.64,19.8,2.25,2.25,5,120,4.17,2.25,120,5,120,5,4.17
16652,53,123,3267,6654.26,54.1,1.78,1.78,5,123,4.07,1.78,123,5,123,5,4.07
17314,24,136,1884,2514.7599999999998,18.5,2.09,2.09,5,136,3.68,2.09,136,5,136,5,3.68
15373,8,136,475,2192.110000000001,16.1,2.66,2.63,5,137,3.65,2.63,137,5,137,5,3.65
17612,53,140,1789,2000.3199999999988,14.3,1.73,1.73,5,140,3.57,1.73,140,5,140,5,3.57
17442,29,140,1490,2210.26,15.8,2.38,2.38,5,140,3.57,2.38,140,5,140,5,3.57
15916,16,156,747,1466.0100000000002,9.4,2.24,2.24,5,156,3.21,2.24,156,5,156,5,3.21
16316,64,156,1466,2755.5600000000013,17.7,1.87,1.87,5,156,3.21,1.87,156,5,156,5,3.21
16019,1,165,1649,3450.2399999999993,20.9,2.18,2.18,5,165,3.03,2.18,165,5,165,5,3.03
16303,25,167,2621,5305.8300000000008,31.8,1.84,1.84,5,167,2.99,1.84,167,5,167,5,2.99
16678,2,168,2370,3025.2400000000002,18.0,1.63,1.63,5,168,2.98,1.63,168,5,168,5,2.98
13523,33,177,1745,3755.3800000000006,21.2,1.89,1.89,5,177,2.82,1.89,177,5,177,5,2.82
13588,15,179,2574,2449.5299999999984,13.7,1.32,1.32,5,179,2.79,1.32,179,5,179,5,2.79
16626,0,184,2670,4379.6500000000015,23.8,1.4,1.4,5,184,2.72,1.4,184,5,184,5,2.72
12553,8,187,1901,3238.2499999999995,17.3,1.69,1.69,5,187,2.67,1.69,187,5,187,5,2.67
14388,8,191,1933,3172.0400000000022,16.6,1.89,1.89,5,191,2.62,1.89,191,5,191,5,2.62
14051,0,214,3740,15462.339999999991,72.3,1.66,1.65,5,215,2.33,1.65,215,5,215,5,2.33
15518,64,215,1253,1897.7500000000009,8.8,1.23,1.23,5,215,2.33,1.23,215,5,215,5,2.33
14040,40,234,1515,3491.6399999999994,14.9,1.22,1.22,5,234,2.14,1.22,234,5,234,5,2.14
14462,63,237,924,1942.4500000000005,8.2,1.15,1.15,5,237,2.11,1.15,237,5,237,5,2.11
13988,19,239,3025,4098.8,17.1,0.97,0.97,5,239,2.09,0.97,239,5,239,5,2.09
15984,2,263,1805,2759.9300000000012,10.5,1.38,1.38,5,263,1.9,1.38,263,5,263,5,1.9
14286,23,285,4306,4595.8099999999977,16.1,0.76,0.76,5,285,1.75,0.76,285,5,285,5,1.75
14390,10,289,2122,4582.220000000003,15.9,1.25,1.25,5,289,1.73,1.25,289,5,289,5,1.73
12428,25,292,3477,6366.0000000000064,21.8,0.87,0.87,5,292,1.71,0.87,292,5,292,5,1.71
14961,10,317,3692,7006.5800000000008,22.1,1.09,1.09,5,317,1.58,1.09,317,5,317,5,1.58
13004,11,409,4796,5613.4299999999985,13.7,0.82,0.82,5,409,1.22,0.82,409,5,409,5,1.22
13488,17,427,4512,8910.6099999999933,20.9,0.81,0.81,5,427,1.17,0.81,427,5,427,5,1.17
15498,2,517,6090,13252.549999999992,25.6,0.69,0.69,5,517,0.97,0.69,517,5,517,5,0.97
17337,151,525,1217,1896.0600000000022,3.6,0.3,0.3,5,525,0.95,0.3,525,5,525,5,0.95
17231,12,536,1718,3078.220000000003,5.7,0.64,0.64,5,536,0.93,0.64,536,5,536,5,0.93
17602,2,556,4100,5002.22,9.0,0.57,0.57,5,556,0.9,0.57,556,5,556,5,0.9
18118,10,1267,2848,5564.62999999997,4.4,0.27,0.27,5,1267,0.39,0.27,1267,5,1267,5,0.39
15221,366,11,25,114.1,10.4,0.3,0.3,6,11,54.55,0.3,11,6,11,6,54.55
12504,18,14,48,60.0,4.3,0.85,0.85,6,14,42.86,0.85,14,6,14,6,42.86
13791,43,17,828,1047.68,61.6,7.75,7.75,6,17,35.29,7.75,17,6,17,6,35.29
14513,100,18,355,438.49000000000012,24.4,10.94,10.94,6,18,33.33,10.94,18,6,18,6,33.33
14403,130,26,513,1426.3100000000002,54.9,4.56,4.56,6,26,23.08,4.56,26,6,26,6,23.08
13094,21,30,1542,1708.8600000000004,57.0,11.76,11.76,6,30,20.0,11.76,30,6,30,6,20.0
16546,290,31,-303,-95.930000000000234,-3.1,2.7,2.7,6,31,19.35,2.7,31,6,31,6,19.35
15344,0,32,106,476.58000000000015,14.9,2.29,2.29,6,32,18.75,2.29,32,6,32,6,18.75
12982,239,34,278,377.19999999999993,11.1,0.06,0.06,6,34,17.65,0.06,34,6,34,6,17.65
14113,3,40,635,1377.9200000000003,34.4,8.95,8.95,6,40,15.0,8.95,40,6,40,6,15.0
14141,2,46,337,879.03000000000009,19.1,2.22,2.22,6,46,13.04,2.22,46,6,46,6,13.04
17653,29,49,1400,1160.88,23.7,1.85,1.82,6,50,12.0,1.82,50,6,50,6,12.0
17169,50,60,519,816.88000000000034,13.6,2.22,2.22,6,60,10.0,2.22,60,6,60,6,10.0
16493,72,62,1113,1329.6600000000005,21.4,4.18,4.18,6,62,9.68,4.18,62,6,62,6,9.68
13802,138,66,2281,3906.2700000000004,59.2,3.38,3.38,6,66,9.09,3.38,66,6,66,6,9.09
14188,8,71,1145,2018.9099999999996,28.4,4.23,4.23,6,71,8.45,4.23,71,6,71,6,8.45
14226,28,72,1289,2184.2399999999993,30.3,3.35,3.35,6,72,8.33,3.35,72,6,72,6,8.33
12494,9,77,682,995.35000000000059,12.9,4.58,4.58,6,77,7.79,4.58,77,6,77,6,7.79
17702,30,80,1320,1719.7200000000003,21.5,4.2,4.2,6,80,7.5,4.2,80,6,80,6,7.5
12853,107,84,782,1881.6999999999998,22.4,2.46,2.46,6,84,7.14,2.46,84,6,84,6,7.14
16924,21,87,454,722.63999999999976,8.3,0.72,0.72,6,87,6.9,0.72,87,6,87,6,6.9
16218,29,90,2077,3054.8700000000017,33.9,3.83,3.83,6,90,6.67,3.83,90,6,90,6,6.67
12947,143,103,1157,1407.29,13.7,2.22,2.22,6,103,5.83,2.22,103,6,103,6,5.83
15291,25,108,2073,4551.5100000000029,42.1,3.18,3.18,6,108,5.56,3.18,108,6,108,6,5.56
12560,5,109,1066,1885.3899999999999,17.3,1.27,1.27,6,109,5.5,1.27,109,6,109,6,5.5
12647,22,115,1387,3093.9200000000005,26.9,2.98,2.96,6,116,5.17,2.96,116,6,116,6,5.17
12578,21,118,1157,2361.36,20.0,2.7,2.7,6,118,5.08,2.7,118,6,118,6,5.08
14211,53,118,1232,2208.3000000000006,18.7,2.03,2.03,6,118,5.08,2.03,118,6,118,6,5.08
14309,8,123,1619,2319.6800000000017,18.9,2.83,2.83,6,123,4.88,2.83,123,6,123,6,4.88
15811,17,139,1061,2171.3199999999993,15.6,2.49,2.49,6,139,4.32,2.49,139,6,139,6,4.32
18260,172,139,1466,2580.1500000000005,18.6,1.32,1.32,6,139,4.32,1.32,139,6,139,6,4.32
13090,8,160,2193,8674.39,54.2,2.25,2.25,6,160,3.75,2.25,160,6,160,6,3.75
16755,114,171,1052,1463.2299999999998,8.6,1.18,1.18,6,171,3.51,1.18,171,6,171,6,3.51
15696,33,174,1009,2619.110000000001,15.1,1.66,1.66,6,174,3.45,1.66,174,6,174,6,3.45
12417,3,189,1514,3155.8,16.7,1.86,1.86,6,189,3.17,1.86,189,6,189,6,3.17
17725,16,198,2141,3371.130000000001,17.0,1.24,1.24,6,198,3.03,1.24,198,6,198,6,3.03
15296,44,200,1757,3610.31,18.1,1.4,1.4,6,200,3.0,1.4,200,6,200,6,3.0
16592,4,222,2914,4073.2800000000007,18.3,1.26,1.26,6,222,2.7,1.26,222,6,222,6,2.7
14573,179,233,528,1590.1200000000015,6.8,0.81,0.81,6,233,2.58,0.81,233,6,233,6,2.58
12957,4,244,2531,3979.0400000000022,16.3,1.36,1.36,6,244,2.46,1.36,244,6,244,6,2.46
12359,7,251,1599,6182.9800000000077,24.6,1.28,1.28,6,251,2.39,1.28,251,6,251,6,2.39
14659,8,259,1183,2456.5300000000011,9.5,1.17,1.17,6,259,2.32,1.17,259,6,259,6,2.32
14525,8,288,2615,4150.0699999999979,14.4,1.21,1.21,6,288,2.08,1.21,288,6,288,6,2.08
